PC1,PC2
2.4670812438502567,1.3185228070480828
1.4844831753775642,1.5511977814459397
1.16458417941969,1.6462606918876308
0.92627494284899,1.7772372748384797
-0.12760066367651235,1.8406485283807743
-0.8400101662728916,1.844046314247046
-0.9446791344040664,1.8009533099183008
-0.9763627980823708,1.8630790213480293
-1.1858285158237762,0.8193712957600701
-1.2284310334649382,0.8076510087225846
-1.2783403506099795,0.801998333281664
-1.1524848648275652,1.7344682606219068
-0.8933836513317568,2.7635728159799937
-0.9866970896243915,1.8401125008301495
-0.5642492625773075,1.8083042708783095
-0.9962190366312309,0.9597175993031124
12.05608601078185,-0.7289877919695674
8.064010230161044,-1.126521033319616
7.867849594457064,-0.6980084729979666
6.083904214311198,-0.2743298359043558
6.210161277237287,0.8657399249716744
2.945356603478692,-0.07691674345788543
3.617617700656731,0.3126428599992756
1.3616719962067523,0.6105587025207115
0.45283128367794623,1.7000042236053488
-0.14140156416153116,0.8305534901668146
-0.348677575487225,0.9772164317632934
-0.9088289808558347,0.9401840248301114
-1.0536440009653842,0.8475154684204116
-0.9630007908931523,0.9324298094007704
-1.1339251594433875,1.7333781902315402
-0.7415782182341851,2.8591173736074715
-1.1330767975757017,0.9226479224872712
1.9189488454138075,0.9278961021633483
-1.5686798092881384,-0.24442417361737706
-1.4052849787283126,-0.10527461729086607
0.4016836248139697,-0.3327720522505312
-0.7403819475571495,-0.29974369623409897
13.802936681978492,-0.7321070838958922
8.66143261474032,0.08330261872538525
9.489729948284738,1.0318708942104957
6.510717953404027,1.580388485279874
4.6171550104564645,1.8251846544688572
4.9389378032060645,2.0083051193887647
2.4800938711133442,1.2660269921008949
1.6643528343195577,2.402531589122422
1.0779534119365304,2.716526816800618
0.5913783734057791,2.7220125305864276
0.4411608418512678,2.77937020093416
-0.9953016621529425,1.7655061029584551
-0.6741339981671214,2.825983375607802
-0.7313501148160421,2.8263983117634464
-0.998976314096403,1.7930906764285182
-0.9209929639433407,2.720085047743417
-0.9709022810883821,2.7144323723024963
-1.013504798729544,2.702712085265011
-0.8953499706714759,2.738335156596984
-0.8027541734159116,1.933514979919537
-1.2181492522176174,0.8306439215296579
0.8336923125812723,-0.07530776616824364
12.908670683676325,0.2260899288307604
9.417231362990158,-0.007250369293890668
7.8231798771801335,0.049588435755670957
7.408670200615808,1.6207631054359355
5.0726374476939,1.8191240570732938
5.0566753133426925,0.8250553324119931
5.24402171978296,1.2453497663731457
2.761517060264465,2.484528546205075
0.3777522059248455,1.7211273212612768
0.050029542528742255,2.803616461157951
-0.7642744816651551,1.8732689624425636
-0.6953466146197428,1.9759823514904482
-0.9365941149878332,2.674595345176847
-0.5578544685014204,1.8881381124865941
-0.7829700887030044,2.7808713064580437
-1.041483461249997,1.78145286455844
-1.1284089038416236,0.841215257228167
-1.279020683440938,0.7695422764157374
-1.141813672279119,0.8464143050357225
-1.0514664494222614,0.9062998049848967
-1.2525779982296714,0.8008703860955151
-1.5795476439337337,-0.23544660931165706
13.14824226600793,-0.7676688234269204
8.846310244401144,1.055314414941873
7.022637419381822,0.3440570719671338
6.082582492501983,0.6035638084383528
7.394095486389168,1.75201161379392
3.35657963658793,1.0387887567133363
3.802495330317554,1.2846546562157635
1.34232967641562,1.4202701732706022
0.2846525301898264,1.6740682453243871
-0.02073112758971707,1.6529941224439704
-0.5593566751728202,1.8684630960185322
0.22091397664469903,1.9182405267930365
1.0439087591610983,2.8091021456086915
-0.7145112044316964,2.8161875091431603
-1.066124252713708,1.769709991306667
-1.0500488621882966,1.7864320538699745
-1.1547178303194714,1.7433390495412293
-0.9936419405393462,1.8297018022612856
1.4897312365528947,2.908810662603271
-0.8522341496114695,2.7920635355512604
-1.4958364600951513,-0.19809118893937086
-1.6315386534713323,-0.256870551913746
13.967429186556995,-1.7047427384976452
11.160395785277181,-1.0089412941029292
8.204207101433305,-0.6461365164360439
7.038914941294162,-0.32326048699704024
5.096298175119673,-0.16233285004650488
4.325924712643196,0.05946864633075544
2.189103938454413,0.2994519348947053
1.4057178487148467,0.5737492462191536
0.10708170003288164,0.6959888375113346
0.22885639617954845,0.900591347266301
-0.9674604553786391,0.9993736110795493
-0.3550808109784984,0.8569164451268005
-0.9722906961182904,0.9091893094423646
-1.1108060189705344,0.8479771883853378
-1.0603088608766773,0.8833159772847419
-1.164977829007852,0.8402229729559965
-1.207580346649014,0.8285026859185112
-1.2501828642901762,0.8167823988810257
-0.8327435763507336,2.7937120221307543
-1.3455078285524424,0.7969766783199677
-0.744056114226734,0.9694112156909729
-1.613554748910578,-0.25370474078751887
12.365096541422702,0.3057694388294398
10.191050709221914,-0.02962118372034825
9.02575854908277,0.29325484571865496
6.117301966656606,1.6178217999666968
4.494343831285653,0.8845455755436289
3.4483575905137345,1.9637414769929344
2.707695631473049,3.0791229763585335
2.849608765280654,2.4109096336019586
1.0131043021042745,2.566400531542196
-0.012036907961270549,2.772243743866691
0.4136746497920625,1.8877146185186653
-0.6616611162035929,3.70183536891521
-0.7650083625255535,2.780848720243756
0.2585201205331864,2.835439031643294
-1.1281907032037208,1.7383372740154073
-0.8928159154490395,2.7456878591312996
-0.9689365893723968,2.716132277141842
-0.7353002479965212,1.9001572044807318
-0.9151559628912711,2.7459800651201447
-1.198467802239387,0.8349288024775867
1.651385054692639,-0.07370848022039461
-1.6038939705497652,-0.24411456095858303
14.244084770143623,0.1922217779984413
11.499117819353822,0.9193959396844165
8.356729784039908,1.188082565477523
7.253504074390777,1.542331312207786
4.739966189627277,2.7658237333940856
4.364330435707434,2.0722982707418143
3.5318905227409436,2.2627270498278147
1.626292059506128,3.311167078170124
0.3727357390707302,2.6850021872643293
0.4770752898923969,3.650765170172434
-0.278782834405751,3.756429633227587
-0.26293945215116343,4.78072130796064
-0.7610901053451137,2.771850740956724
0.8681446687726158,4.7813451370108355
-0.5312995322919228,4.654993430426904
-0.7168276003860451,3.7607937042857746
-0.7393157467450582,3.6909137774267053
-1.00513591879593,2.697562947123667
-0.6706763776115644,4.623798640922592
-0.9656783382412278,2.724939460653717
-0.6789324418238525,3.766800006966967
-0.9777741028119729,0.9533669916776573
13.967429186556995,-1.7047427384976452
11.160395785277181,-1.0089412941029292
6.961892690701023,-0.5652092896668345
6.477320201058619,-0.311763150591179
5.577313065327725,-0.10668267216798386
3.4843330881622183,0.09689494681657673
2.7139596256857397,0.318696443193837
1.78842003698423,0.4620661463429478
1.0490797997527583,0.6995540013658379
-0.436551818269052,0.79077982254589
0.6339039123325341,1.7036673370108752
-0.8674166725022973,0.9518785270489412
-0.8791910203832712,0.9562483853792543
-0.5918697111185195,1.9986065413003196
-1.029275635631671,0.8990023359303718
-1.071878153272833,0.8872820488928863
-1.114480670913995,0.8755617618554008
-1.2647964632979347,0.8289176220741554
-1.0176212060115577,1.821700225914266
-1.4906464415151273,-0.18527242579355435
-1.4368885341943531,0.7083856575058021
14.090240365727805,-0.7641036595724167
11.345273414938005,-0.03692949788644148
7.690344462615472,0.32712299655097427
6.631164605474437,0.6445622869796792
5.860791142997959,0.8663637833569393
3.480712537567955,1.1015341912958558
4.0177823204545495,2.983140263529961
1.398690299146424,1.498071093912485
-0.3447738643432471,1.7157325428254884
0.29195932969370575,1.6680006337278224
-0.7336048537463736,1.7599072891948275
-0.2427316589784001,1.9680231090602585
0.30576701156695396,2.838789275327419
-0.7719332815291036,2.77644474849854
-0.6445510184526565,2.8306172447739057
-1.1208024172615885,0.835057865591545
-1.287812480993783,-0.14221922967403539
-1.2399777490111996,-0.10918287253142661
14.27511799538863,0.20790813664407104
11.468084594108817,0.9037095810387867
7.375693802530766,1.3420048464645833
5.905077360660392,1.6286952779872934
4.648188235701471,1.840871013114487
4.209164309482403,1.9938664775136645
3.191846766855088,1.2122834603831771
1.4210950030783371,2.3977187084973886
1.8359774715629553,2.627898249354186
1.7327138215138007,2.7673084494279645
-0.7038236674764355,2.8206761265960196
-0.80299186333322,2.73155870563882
-0.7598015047432423,2.772965106134789
-0.6235114704182452,2.861430582567648
-0.4041377017958899,2.7555991578573846
-0.7087165057005692,2.837990008492677
-0.7897450411338347,2.7918037336261823
0.23445824268378868,1.8416786807331815
24.70599392828117,-3.3290241591880796
20.801293266087413,-2.028375166171565
18.451245012960275,-1.402275537547333
11.982233254969636,-0.8301732977099086
9.50465383789337,-0.18056714517678352
8.576108827361375,0.09008499472216724
7.015897969559567,0.5140355572229136
5.6245637222862594,0.7968159061139923
1.5920388132426033,1.4972312990965977
0.8216653507661251,1.719032795473858
1.4437644545281276,1.8176608697700531
-0.5672397186593595,2.871000800509391
-0.7348799439098095,2.834147589768902
4.8379806353841746,1.789603489298204
-0.9063621608435484,1.8397298787858782
-0.7093273978377527,2.8374617168527054
-1.0226004213708786,1.8006029460652775
-1.035666494827046,1.792123846490569
-1.213420308134037,0.8179421327355088
-0.9234609286440194,0.9723942312136642
13.967429186556995,-1.7047427384976452
11.160395785277181,-1.0089412941029292
6.930859465456018,-0.5808956483124647
5.447230396322555,-0.24170940184256617
4.617089312141112,-0.17802622289313652
3.3005710890966773,0.1212317459245178
2.329663926077858,1.1793045497178951
2.3628213132689284,2.2723152346570363
0.228643982698574,0.7565112345355687
0.13548493091524483,0.7245636336345556
-1.0784262489346714,0.8340656565269857
0.9794954184634623,1.8715413949630737
-0.795868941049736,0.8562032135519815
-1.1626673541815709,-0.10936080031837436
-1.2052698718227328,-0.12108108735585982
-0.4610404159690503,-0.2076680037669913
-1.4766742585750952,-0.2386398133046102
0.1940367854655083,-0.1420163640553106
13.453566547739163,-0.7314832255106275
10.43799478937275,0.9737633297873991
9.179602953498588,1.2495802832895129
8.159460978146816,1.409532128876654
5.411293783455188,1.7442504134986463
4.664646746719837,1.9878058801181016
3.0453748602585025,2.253101288577748
1.8081623148048689,1.3594113291710557
0.7281461629625159,2.716772664001931
0.3526913981487021,2.8374996273174484
-0.5108800008922236,2.9082402376288408
-0.6022570918248539,3.7309056544496744
-0.8594487425626323,1.8535935682073623
-0.6861404052979637,2.8295714360319946
-0.8892339013867053,2.734814492252769
-0.699545173735459,2.83477048383955
-0.8822551490242894,2.746490171678772
-1.2857949977225627,0.7760703743636617
-1.2435597630735338,-0.09830950565289584
-1.4108929699387405,-0.3516449658639747
14.121273590972812,-0.748417300926787
11.314240189692999,-0.05261585653207121
8.389084731094128,0.32587527978044445
7.099659669974959,0.5860058746369281
5.405308705760524,0.8724243807525025
4.572868792794033,1.0628531598385031
2.4050147933602437,1.287150089756823
1.4664625773956457,1.4830156078531218
0.4087854311698518,1.7368136799069067
0.22487224825906016,1.776182559852214
-0.7134989785995097,2.786300503916302
-0.9720123511465022,1.786882062016698
-0.8594487425626323,1.8535935682073623
-0.964117710693807,1.8105005638786171
-1.0404158796912493,1.7807914864387062
-1.0830183973324112,1.7690711994012205
-0.8826799652360696,1.8782369180151834
-0.04965186307157343,2.83037341515327
-1.068759293735926,-0.10685890828664202
-1.4326606497759644,-0.16857938378119328
13.802936681978492,-0.7321070838958922
9.660489194231378,-0.0024374886688570685
9.768544670069522,0.25519767264656695
5.645120653246467,0.6778065794267338
6.682342590647425,1.8057551455116376
3.6619039183191626,1.0749743546296295
2.3429483428702307,1.2557773724655632
1.2956681070262743,1.4548175913549577
0.9447358858233936,1.534194143151019
1.1979502824539654,1.7954744758919408
-0.8362634485402987,1.8457018185306666
-0.6319218860306238,2.837366045000929
-0.0949090654543252,2.8823305951504
-0.6860936960679415,2.8296118295715877
-0.15408884621047325,2.753898391181053
-1.0208585283823537,1.8005247037716663
-1.0660767629047672,1.7865423785169778
-1.0058274919459262,1.8080131203635912
-0.8442760172783006,1.8947871527595022
-1.5570289600163272,-0.23029273393267713
14.121273590972812,-0.748417300926787
11.468084594108817,0.9037095810387867
8.176860125097914,0.336748757801041
6.418939999478223,0.6554357650002758
6.054995151012254,0.7873081317435251
4.814804902226038,1.945559684806245
2.446801617652712,1.2483870549949536
1.2960247956918998,1.455126051111849
0.46859285344423873,1.7662328187378555
0.49956670264093495,1.7970306524193618
-0.37541635191840805,1.9606276694320004
-0.8785092775158354,1.834289991250072
-0.9831782456470103,1.791196986921327
-0.932681087553153,1.8265357758207312
-0.8214392007784974,2.771140926354104
-0.7399088174396339,2.822166073899138
-0.9111622924920739,2.7437931953585104
-0.9560238383488622,2.7301193298607136
-0.33328159645818434,2.804618480767412
-1.1509436710203091,0.8648762838834889
13.618059052317667,-1.70411888011238
9.325453409064353,-0.9322030895734887
9.830611120559533,0.28657038993782663
6.446286975813614,-0.3274495092368087
5.829757917752953,0.8506774247113094
5.236889587118066,0.04734745153962905
2.43604801860525,1.3028364484024528
1.2818641976702783,1.4292580477334005
0.144100002972553,1.5835012289031078
-0.2302380955168648,0.8267383345980854
-0.1513270894176395,1.8188945581385794
-0.9351889507515188,0.9669340131083044
-0.6075434075154726,2.7325349133353347
-0.9541484850786539,1.8067353840388474
-0.7133783832333155,2.8063653296302196
-1.2280541208482465,0.8079769578914773
-1.2085901879993957,0.8276293881452517
-0.7076645415616798,1.9005189951332448
-0.7427418497781508,0.8126364208278523
-1.2225256814923935,-0.07729923102972938
13.967429186556995,-1.7047427384976452
11.160395785277181,-1.0089412941029292
7.779757889440874,-0.6243895603948507
6.662197830719444,0.6602486456253092
5.442745615805117,0.6745763441568806
4.591800799436433,-0.12102749972453472
2.419349142432546,0.3567606304669266
1.266442379582714,0.5616576811783855
0.22177786062000893,0.7629599382849823
0.43895106128674355,0.8878759238402683
-0.44103996399142986,0.9307949523129009
-0.9080916936250205,0.9408216213166085
-0.645369929534949,0.9652869321954161
-0.9859899294034651,0.9113134356450725
-1.0249803925856489,0.9795067586713659
-1.0733249055748082,0.8860309161646653
-1.205980181225148,0.8175000507828525
-1.2056857163774686,0.8205749723876998
-1.122754050781508,1.7778571214944578
-1.1396874312508811,0.8733748715124003
13.936395961311987,-1.720429097143275
11.191429010522187,-0.9932549354572995
7.99198249543709,-0.6352630384154473
5.447230396322555,-0.24170940184256617
5.932183971841443,-0.15333094718170315
3.570125964393358,0.15002163435003124
2.163277570991718,0.27588196214010846
1.266472378750165,0.5616836240714198
0.8443608803239038,0.5757982651408968
-0.5062189827550231,0.8036155193706827
-0.8271191520675218,0.9621865982961935
-0.6061529078357807,1.9812686198830465
-0.6377685454847848,2.8338945382049068
-1.16174556614143,0.8014539984463938
-0.34125368916339005,0.8661840040872799
-0.6581472632907791,0.8339644777791313
-1.1503798887414263,1.7284958869682117
