PC1,PC2,Cluster
-1.3506319723699909,-0.1999745623948992,0
-1.2964400692312323,-0.2506169951558387,0
-1.2714753641079914,-0.2769889815305186,0
-1.4437942455894923,-0.1395354547979469,0
-1.2507731518770266,-0.3054625078936191,0
-1.4303988328624069,-0.1619413695644824,0
-1.3689001302197692,-0.2186514139219868,0
-1.3731626231120453,-0.2207529539104073,0
-1.3723547544339123,-0.2308561481711008,0
-1.4672807586173673,-0.1627250725683536,0
-0.9685135199111023,-0.3582046813507957,0
-1.399903825726187,-0.2375399654588246,0
-1.421016355559692,-0.2294403249298235,0
-1.549494440017917,-0.128392467776641,0
-1.5990886885557825,-0.0953776999694776,0
-1.596340369159554,-0.1285756925856472,0
-1.5806174029855675,-0.1877126906943442,0
-1.6782238259255542,-0.1590589193140816,0
-1.5065256450212574,-0.3186528772437486,0
-1.7279036787041309,-0.1493064471751066,0
-1.5174350623469672,-0.3373044204118898,0
-1.6576928221760114,-0.2340570370135588,0
-1.732337380077829,-0.1979325784999038,0
-1.7644841059709964,-0.1869887308338514,0
-1.7183444816472742,-0.2322082328901288,0
-1.719773050902611,-0.2442454698265304,0
-1.63217706109677,-0.3403191046534974,0
2.433801650056269,-1.26692924472388,0
1.2301694651682402,-0.9536719623339416,0
0.414149178438997,-0.7354216014091814,0
-0.0110939623562298,-0.6218273340567351,0
-0.4363371031514568,-0.5082330667042886,0
-1.2450505903768208,-0.2960503173760933,0
-1.289988632517142,-0.27139535989226,0
-1.3453987219365735,-0.2310236187047263,0
-1.3058204178055737,-0.2695308282725361,0
-1.3653720589536535,-0.2327406475955731,0
-1.3477141533342918,-0.2530450223736882,0
-1.4031242427537234,-0.2126732811861545,0
-1.4261418863824065,-0.2062211584920159,0
-1.449159530011089,-0.1997690357978773,0
-1.416888025383969,-0.2322086337691221,0
-1.474990690748671,-0.2808704603949616,0
-1.4154445960128672,-0.3640419699878786,0
-1.4416274874167814,-0.3479406751866044,0
-1.48023503400664,-0.3425840619170423,0
-1.5814385283561816,-0.2922681163855319,0
-1.5615916789150055,-0.3354523958884888,0
-1.5782788269932262,-0.3482986174086214,0
2.433801650056269,-1.26692924472388,0
1.228233155269132,-0.9553464581570656,0
0.4175833581446597,-0.7448382046519944,0
-0.0054545408210271,-0.6293368726121011,0
-0.423121950181943,-0.5215776479918968,0
-1.2430148567094028,-0.3066762787133845,0
-1.225356951090041,-0.3269806534914996,0
-1.3392214365405073,-0.2380680195314468,0
-1.3215635309211455,-0.258372394309562,0
-1.3077782451000002,-0.282025760733925,0
-1.3743677538215275,-0.2389353995960743,0
-1.3844391764111286,-0.2460604270538667,0
-1.3438014425661278,-0.3084243305766739,0
-1.423506680488859,-0.2642898453116303,0
-1.4460728426582163,-0.3069930374862878,0
-1.497866202843091,-0.3254257832746859,0
-1.4802082972237292,-0.345730158052801,0
-1.5760250039607735,-0.2783693505286908,0
-1.5373235800148812,-0.342407749874622,0
-1.6170288179376124,-0.2982732646095783,0
2.4264948505523893,-1.2608616331273153,0
1.221108596696934,-0.9491212469536184,0
0.3887206419925042,-0.7202525590519703,0
-0.0250741475701952,-0.609144342785518,0
-0.4406230061003222,-0.4995530227353074,0
-1.1835752977907723,-0.341978777776196,0
-1.2316785877063243,-0.3076746481852272,0
-1.3382362736529114,-0.2248296258217394,0
-1.2475103729947563,-0.3058101165655033,0
-1.3704357269165293,-0.2123467672251274,0
-1.3089370242738918,-0.2690568115826318,0
-1.336873984645233,-0.2544724129975993,0
-1.370363675553027,-0.2323035065997602,0
-1.4421414329476447,-0.1813134384353385,0
-1.4975515223670763,-0.1409416972478048,0
-1.42143922071668,-0.2097869647984389,0
-1.544364574638453,-0.1163236154580631,0
-1.5284607379865185,-0.1381448864524198,0
-1.5637044978617396,-0.1174928762708225,0
-1.480285396707464,-0.1924057554180215,0
-1.5447563545982024,-0.1474832988501647,0
-1.4791684667523706,-0.2254299436982491,0
-1.491028282782696,-0.2093286756285729,0
-1.5315451767226094,-0.2675554290811326,0
-1.593681018377581,-0.2453864692200975,0
-1.6680953428045449,-0.2338357828727542,0
-1.719706770654952,-0.2025654457142688,0
-1.7108192098727275,-0.2304543015735925,0
-1.5996364560361924,-0.3432897197848245,0
-1.7678661523144994,-0.2270727935428327,0
-1.8066180501245752,-0.2094545757937188,0
-1.620903755915989,-0.3693140172928261,0
2.433801650056269,-1.26692924472388,0
1.2301694651682402,-0.9536719623339416,0
0.3995355794312383,-0.7232863782160517,0
-0.0079287145809987,-0.6314765061638705,0
-0.4582575016630947,-0.4900302319145939,0
-1.3117880898651515,-0.2546725456247156,0
-1.2868233847419106,-0.2810445319993956,0
-1.3203130756497043,-0.2588756256015566,0
-1.3913130680303114,-0.2195993938385994,0
-1.4759503554652602,-0.1549572062648062,0
-1.3204395632256083,-0.3037769339953602,0
-1.4854516452032298,-0.1723910188593533,0
-1.3640495707461795,-0.3630939632921793,0
-1.4204359641190285,-0.3359529547223518,0
-1.4768223574918768,-0.3088119461525244,0
-1.5332087508647252,-0.281670937582697,0
-1.5886188402841568,-0.2412991963951633,0
-1.636722130199709,-0.2069950668041945,0
-1.6273473280376436,-0.234462562603451,0
-1.6252793253794575,-0.2558624468061426,0
-1.6441554172794923,-0.2458287636014333,0
-1.6420874146213065,-0.2672286478041249,0
-1.5304174194049305,-0.3796427059552897,0
-1.5712139098166031,-0.3514061879608858,0
-1.6047036007243969,-0.3292372815630467,0
-1.6381932916321904,-0.3070683751652077,0
-1.6862965815477426,-0.2727642455742389,0
-1.7124794729516568,-0.2566629507729647,0
-1.7751963618749678,-0.2102235979888662,0
-1.714673963185747,-0.2801643749640768,0
2.433801650056269,-1.26692924472388,0
1.2301694651682402,-0.9536719623339416,0
0.414149178438997,-0.7354216014091814,0
0.0116547465011376,-0.6393138567443155,0
-0.4184102627607796,-0.5175030414889618,0
-1.2125101509783849,-0.3174555153538962,0
-1.2639266822768558,-0.286016634171384,0
-1.269845795860591,-0.2895507983640327,0
-1.3342193054753615,-0.2445440697841624,0
-1.291623747176818,-0.3052148719746999,0
-1.3885376961900238,-0.2388029454170266,0
-1.37584965264504,-0.2634051928078266,0
-1.4513468352700638,-0.327109573578063,0
-1.505396291213411,-0.3103340492174852,0
-1.4797512693521275,-0.3485041440056432,0
-1.4630696676861827,-0.3820392514014646,0
-1.54537001769163,-0.3277625480369211,0
-1.5399887736505251,-0.3462971838311562,0
2.236342301224937,-1.2163919781930084,0
1.405708415487935,-0.9860063940751184,0
0.4287627774467555,-0.7475568246023112,0
0.014967987884056,-0.6364486083358589,0
-0.4664516954914489,-0.4723435899300796,0
-1.231324385693537,-0.2965665101812735,0
-1.232007475637717,-0.3079590662257725,0
-1.3331220603583165,-0.2327933576886064,0
-1.322770954242834,-0.2470301208701566,0
-1.35081754392464,-0.2325405282986392,0
-1.4062276333440715,-0.1921687871111055,0
-1.3904334260026014,-0.2140848641189774,0
-1.411173216180528,-0.205662883144025,0
-1.3314815115820358,-0.2837991667507377,0
-1.3851758963312628,-0.2543301438490393,0
-1.3312799804078792,-0.3300014176411631,0
-1.544304236787622,-0.2029764989320569,0
-1.4610331292410337,-0.290403798594848,0
-1.487364014252635,-0.286816924309166,0
-1.5542522805547911,-0.2811442375313575,0
-1.5135502461843362,-0.380611847447371,0
-1.5123696378506248,-0.3903927012621132,0
-1.6280978215789828,-0.3030917695318172,0
-1.601417411785537,-0.3403664741923325,0
-1.5399187091428996,-0.3970765185498369,0
-1.5514880015390553,-0.3931104469416925,0
-1.563057293935211,-0.3891443753335481,0
-1.5746265863313664,-0.3851783037254037,0
-1.586195878727522,-0.3812122321172593,0
-1.5977651711236778,-0.3772461605091149,0
-1.6093344635198332,-0.3732800889009705,0
-1.620903755915989,-0.3693140172928261,0
-1.6324730483121446,-0.3653479456846816,0
-1.6440423407083002,-0.3613818740765372,0
-1.655611633104456,-0.3574158024683928,0
2.433801650056269,-1.26692924472388,0
1.2009422671527232,-0.929401515947682,0
0.4287627774467555,-0.7475568246023112,0
0.0041112868984785,-0.6334509057483546,0
-0.4132334041459194,-0.525412598490963,0
-1.2292536908751628,-0.3071622375662028,0
-1.3285045773178703,-0.2303848267992798,0
-1.3035398721946292,-0.2567568131739599,0
-1.2748182690492071,-0.2922663201542653,0
-1.3156147594608802,-0.2640298021598614,0
-1.3125704528492772,-0.2721989537448467,0
-1.3788372432542864,-0.2288295099698087,0
-1.4083630395994164,-0.2280055537922812,0
-1.4560523364340037,-0.2181162834306846,0
-1.3621905273751154,-0.2716120059360157,0
-1.40967282766922,-0.2739301651891051,0
-1.5118526259721785,-0.2368449522753009,0
-1.518837034184223,-0.2908461197315263,0
-1.4498245354972232,-0.3658312053002816,0
-1.5415616258955689,-0.3073288357446096,0
-1.6105503316203469,-0.3158590194373765,0
2.4264948505523893,-1.2608616331273153,0
1.193635467648844,-0.9233339043511172,0
-0.3683814173824528,-0.5393401468822604,0
-0.189622398224565,-0.4665554836320423,0
-0.5814967892756264,-0.3736501021552847,0
-1.2952218829505593,-0.2403463035824328,0
-1.363157127051967,-0.1984197170416534,0
-1.2382816604155724,-0.3241867289595419,0
-1.287875908953438,-0.2911719611523786,0
-1.2611187467197889,-0.3531531663981267,0
-1.4328401424978203,-0.2275693792892444,0
-1.3765597950332793,-0.2887921898900679,0
-1.421829161311892,-0.2644237572470803,0
-1.355260097098845,-0.3291354558768578,0
-1.4348270229633848,-0.2724949225753376,0
-1.5510759399550085,-0.1980307518065852,0
-1.4464819196002512,-0.2917911466353816,0
-1.499206078990431,-0.2738695229114212,0
-1.6393158452117875,-0.1581077189974981,0
-1.5515718617982592,-0.2416669333088729,0
-1.4872392355186823,-0.3083126746143585,0
-1.5186404821006931,-0.2967241460564034,0
-1.502473535103645,-0.3183178826183239,0
-1.7077470111564463,-0.1598173139590063,0
-1.7027622538267475,-0.1910812638994677,0
-1.6054750329758702,-0.2787740471316992,0
-1.7203809849528675,-0.2155349350947335,0
-1.6837845980664945,-0.2566208682301542,0
-1.7107129687815656,-0.2411642543207827,0
-1.7295890606816005,-0.2311305711160734,0
-1.763972224508238,-0.2221207661257292,0
-1.7996983533495017,-0.2018859024035983,0
-1.8457131989392712,-0.1781621506525135,0
2.031576152889725,-1.159787100065572,0
1.215555866160482,-0.9415367391408118,0
0.4214559779428761,-0.7414892130057464,0
-0.0225423135887572,-0.6193412829707408,0
-0.4363371031514568,-0.5082330667042886,0
-1.2711125406171069,-0.2814290430969693,0
-1.2753750335093832,-0.2835305830853898,0
-1.3056994766419456,-0.2710108487946863,0
-0.8346684773288847,-0.4409306494070634,0
-1.316177070333332,-0.3016753940069397,0
-1.3762323436048678,-0.3767986858681918,0
-1.3929194916830885,-0.3896449073883243,0
-1.4741551954278258,-0.383993261881921,0
0.41536736471967,-0.7251509098357757,0
0.0161861741647293,-0.6261779167624532,0
0.4083402487416725,-0.7404450888785534,0
-0.0366180487356526,-0.6067409220489655,0
-0.3919584422673174,-0.5441735985550322,0
-1.2410785468102945,-0.3050017828902605,0
-1.274568237718088,-0.2828328764924215,0
-1.3119305484240982,-0.2640129617408303,0
-1.3658427680369751,-0.2347323196192334,0
-1.290607346571686,-0.329108776947989,0
-1.2787583706496486,-0.3544366391954759,0
-1.372638767487585,-0.2854013358482419,0
-1.4128142682778104,-0.2937871066978961,0
-1.4140810215569777,-0.3180708448181901,0
-1.4961610094713704,-0.2883764502653312,0
-1.5520095389833557,-0.2607703039668582,0
-1.5575873521532924,-0.3011686286224608,0
-1.4614909618903664,-0.3898912267859136,0
-1.6103915750536744,-0.2817316339089732,0
-1.6443197060540216,-0.2723283224001949,0
-1.599370912318251,-0.3185776393876935,0
-1.620183314117394,-0.3102184520061081,0
-1.660979804529067,-0.2819819340117042,0
2.038882952393604,-1.165854711662137,0
1.2301694651682402,-0.9536719623339416,0
0.4035291375521992,-0.7322192382210732,0
-0.0192290722058388,-0.6164760345622843,0
-0.5240186971980088,-0.43542172754551,0
-1.224786812556642,-0.3156857763700161,0
-1.331344498503229,-0.2328407540065283,0
-1.2917661943722292,-0.2713479635743381,0
-1.2757649094443269,-0.2930849625566815,0
-1.2946410013443617,-0.2830512793519721,0
-1.315173713935856,-0.2744502203514912,0
-1.3357064265273502,-0.2658491613510101,0
-1.370852738126603,-0.2451128791573994,0
-0.9154116417747176,-0.416128189194353,0
-1.4315016243917278,-0.2200734105759924,0
-1.3722515168712983,-0.3282737612000936,0
-1.4880686102285985,-0.2658225924754534,0
-1.493987723812334,-0.2693567566681021,0
-1.497569899966568,-0.2832564050700006,0
-1.5681855628245076,-0.2808071227517057,0
2.038882952393604,-1.165854711662137,0
1.6177813633270255,-1.0486788837991197,0
0.4287627774467555,-0.7475568246023112,0
0.0003543888762973,-0.6243133851427292,0
-0.4134404006864018,-0.5132051688762769,0
-1.2369154805272118,-0.301401616870544,0
-1.2557915724272468,-0.2913679336658347,0
-1.3112016618466784,-0.250996192478301,0
-1.359452945369918,-0.2292064834029243,0
-1.3929426362777115,-0.2070375770050853,0
-1.3827395237699165,-0.2337887607022276,0
-1.3431612196389169,-0.2722959702700374,0
-1.4064700829929768,-0.2759142995483074,0
-1.3962669704851818,-0.3026654832454497,0
-1.4809042579201306,-0.2380232956716565,0
-1.4049399498774215,-0.3193829837378827,0
-1.453043239792974,-0.285078854146914,0
-1.4285225154927947,-0.3489941020683703,0
-1.5941265719011657,-0.267665868994732,0
-1.554696261377853,-0.3186874990781339,0
-1.595492751789526,-0.2904509810837299,0
-1.607210037793369,-0.2989993299911776,0
2.0242693533858453,-1.1537194884690072,0
1.215555866160482,-0.9415367391408118,0
-0.3994723136758616,-0.5166814027257576,0
-0.0015093094015941,-0.625925087372486,0
-0.4171677972421852,-0.5164285733357905,0
-1.2625632755946332,-0.286422186540363,0
-1.3052234642841978,-0.2597973707757159,0
-1.3113496554543655,-0.2635106129938931,0
-1.3614646372554968,-0.2433326061482733,0
-1.3010018898666702,-0.3876435941149225,0
-1.4115829595844152,-0.3330508172421326,0
-1.43045905148445,-0.3230171340374233,0
-1.482437731563473,-0.3044508294215602,0
-1.5420191983617495,-0.3048457542403166,0
-1.5719294863214472,-0.291967863898556,0
-1.439226486917908,-0.410965726451466,0
-1.593352366443554,-0.2949384389681025,0
-1.522831159626833,-0.3686188132080071,0
-1.6074684470617815,-0.3039766256342139,0
-1.598981039224191,-0.3198250910455209,0
-1.5520959355893118,-0.3643999122098955,0
-1.5782788269932262,-0.3482986174086214,0
2.4264948505523893,-1.2608616331273153,0
1.2228626656643613,-0.9476043507373768,0
0.414149178438997,-0.7354216014091814,0
0.0253217051137768,-0.6522677223398614,0
-0.4323138814721986,-0.5047538364940198,0
-1.2233668519639629,-0.3144578127663919,0
-1.341491219192467,-0.2292290696172119,0
-1.3040428559504864,-0.269578224590458,0
-1.2863849503311249,-0.2898825993685731,0
-1.362798461425372,-0.2429014712042188,0
-1.3122454504432042,-0.3338500836200891,0
-1.3603487403587564,-0.2995459540291204,0
-1.431881380053518,-0.2855032238979515,0
-1.3999058626417722,-0.3429716629003806,0
-1.4513520574985403,-0.3239448719331584,0
-1.5037152291921307,-0.2933246331530624,0
-1.5347499768048325,-0.3309649112250294,0
-1.538095492860286,-0.3446598990263239,0
-1.6072022044506542,-0.3037463824585343,0
-1.6135946382319497,-0.3076898678523911,0
2.433801650056269,-1.26692924472388,0
1.2301694651682402,-0.9536719623339416,0
0.414149178438997,-0.7354216014091814,0
-0.0112122924056197,-0.6219296643570371,0
-0.439620680976078,-0.498686224897455,0
-1.272384507602099,-0.2701425861850014,0
-1.2985673990060131,-0.2540412913837273,0
-1.3070897736763276,-0.2598267221830204,0
-1.335402605969261,-0.2455673727871826,0
-1.376199096380934,-0.2173308547927787,0
-1.3950751882809689,-0.2072971715880694,0
-1.2793819713853345,-0.3162319995289655,0
-1.4185097602886545,-0.2243938694029648,0
-1.3448233867426518,-0.3201099233902196,0
-1.462030777134334,-0.2464746280539135,0
-1.4684232109156292,-0.2504181134477704,0
-1.429140894000004,-0.3139541640467643,0
-1.4839299937979882,-0.3102047117032889,0
-1.5046110241809691,-0.3636641037792584,0
-1.5444905377558198,-0.3470210335977284,0
-1.577063251826791,-0.3364455750127633,0
2.433801650056269,-1.26692924472388,0
1.1921445090265304,-0.9246232661349228,0
0.381940063178853,-0.7137298785905328,0
-0.0333456850061597,-0.603911024107886,0
-0.4866563893328824,-0.4650434734262202,0
-1.2968608351805595,-0.2541500858818304,0
-1.3303505260883537,-0.2319811794839913,0
-1.2931511422257909,-0.3468642739291593,0
-1.327380801172021,-0.3872674701092809,0
-1.3868087630898902,-0.4370753960985031,0
-1.3925622146044798,-0.440466297870729,0
-1.4260519055122731,-0.4182973914728899,0
-1.4741551954278258,-0.383993261881921,0
-1.4930312873278606,-0.3739595786772118,0
-1.5119073792278956,-0.3639258954725025,0
-1.5307834711279305,-0.3538922122677932,0
-1.5496595630279657,-0.3438585290630839,0
-1.583149253935759,-0.3216896226652449,0
-1.6166389448435527,-0.2995207162674058,0
-1.6355150367435876,-0.2894870330626966,0
-1.6251639306281052,-0.3037237962442468,0
2.4045744520407517,-1.2426587983376205,0
1.1706346643384278,-0.9060653896946148,0
0.4203755731440985,-0.7424235331389387,0
-0.0518736124496355,-0.5827744240999675,0
-0.83244030645826,-0.395796441291224,0
-1.3412234895713906,-0.2058092742694283,0
-1.1931235976809789,-0.3362649779189036,0
-1.2266132885887724,-0.3140960715210645,0
-1.347784573543118,-0.2191158259644469,0
-1.300899469908239,-0.2636906471288215,0
-1.3511635694213469,-0.2312551578042374,0
-1.3408124633058645,-0.2454919209857877,0
-1.4484505540512291,-0.1635812187554922,0
-1.314964261168576,-0.2819016992118377,0
-1.4591363494333371,-0.1696529389987178,0
-1.5240140479542037,-0.1250822264810039,0
-1.506356142334842,-0.1453866012591191,0
-1.5617662317542735,-0.1050148600715853,0
-1.4794275353987756,-0.1808620593519767,0
-1.448236435570433,-0.2142359774564139,0
-1.4681929322692455,-0.205136614384897,0
-1.5842182273172674,-0.118092620691229,0
-1.6030943192173024,-0.1080589374865197,0
-1.6011304174044771,-0.1171624092046974,0
-1.572356161261255,-0.1650128201044307,0
-1.592312657960068,-0.1559134570329138,0
-1.5705891672331602,-0.1850884038071708,0
-1.5200942782173477,-0.3132465920079632,0
-1.7638324133152166,-0.1384640141011807,0
-1.7350581571719943,-0.186314425000914,0
-1.635376715587535,-0.2967095921326808,0
-1.7254160270163723,-0.2367390052248494,0
-1.672816596851522,-0.3135314631768039,0
2.4264948505523893,-1.2608616331273153,0
1.2228626656643613,-0.9476043507373768,0
0.3667584799340226,-0.7020858408388528,0
